"P0","MSYR","ROI","P1993","alpha","alpha_status","method"
12729.8061916371,0.0288972037107241,0.0277502560223002,7954.48134896211,0.0889663687826006,"varying","MCMC"
15961.648687178,0.0159840105896906,0.0146112187030594,8927.71467363531,0.377737784397023,"varying","MCMC"
13318.7433413197,0.025710509504625,0.0245269587946322,8112.7442327488,0.0967919691010609,"varying","MCMC"
13943.686597444,0.0229316849794362,0.0197950240339138,9176.04634662516,0.801225515489377,"varying","MCMC"
13885.0352309419,0.0231120602545367,0.02101322183156,8699.09536895998,0.0237996560295859,"varying","MCMC"
13480.9478631782,0.0249693365189891,0.0225412346093448,8679.38201356123,0.227962839708054,"varying","MCMC"
13703.7913494297,0.0239352739067953,0.0214760122167685,8784.12066017259,0.706962980754076,"varying","MCMC"
14072.6953472921,0.0221730520887636,0.021852235484491,7768.14628182063,0.466349407955278,"varying","MCMC"
15322.0854827893,0.017758509214696,0.0165480039761168,8611.03952825049,0.0832027631675636,"varying","MCMC"
13680.512638955,0.0239339734258329,0.0233234906836419,7905.24737110652,0.492984764787137,"varying","MCMC"
13332.2285494365,0.0256378895276342,0.0245689760555763,8065.48858969956,0.101935115101597,"varying","MCMC"
14241.5544357923,0.021427190306724,0.0215083022605054,7469.20562889697,0.142392498551563,"varying","MCMC"
15228.4194649411,0.017819717836442,0.0176793485929534,7528.19505302563,0.565541529478642,"varying","MCMC"
13793.5930610638,0.0234278036488529,0.0226524664735315,8012.05503881355,0.377842908969612,"varying","MCMC"
13761.7284617185,0.0237501442117826,0.0200259608078139,9307.40329173361,0.23024218051653,"varying","MCMC"
12534.2214560969,0.0300753388046343,0.0281243530373123,8164.96154229854,0.034658548281304,"varying","MCMC"
15294.1249787831,0.0180806240365155,0.0155569847062755,9552.30337367561,0.895147475355081,"varying","MCMC"
13947.9533636873,0.0227923095695007,0.0213899665833288,8380.21929835334,0.463775541050342,"varying","MCMC"
12749.8841766093,0.028828405971503,0.0255859480449301,8637.55829885607,0.119928074222738,"varying","MCMC"
13503.2014188795,0.0247710398331321,0.0242139374791355,7853.00249362001,0.0175500632748625,"varying","MCMC"
13388.6381019122,0.0253828374037108,0.0237215737806664,8335.91678422115,0.547107605196454,"varying","MCMC"
13350.0681182603,0.0255752249170702,0.0238803694258136,8337.79575821532,0.0828707700905817,"varying","MCMC"
17052.6244679751,0.0131779995335313,0.01232787854975,8371.20959551569,0.0378707697025603,"varying","MCMC"
14752.3966477916,0.0194744895404863,0.0193376400445202,7604.19299276525,0.52816856881624,"varying","MCMC"
17532.6237068622,0.0121992593451636,0.0113062349224611,8417.21474993831,0.341592000686522,"varying","MCMC"
13811.2160771481,0.0234679589717192,0.0208314194210251,8904.80119558684,0.320993753535837,"varying","MCMC"
13896.9121876224,0.0229185016159462,0.0228032138628769,7627.98738954775,0.345567755866566,"varying","MCMC"
14381.5397670879,0.0208846072906831,0.0207655286666504,7619.30156373104,0.134877757636247,"varying","MCMC"
12753.0277059888,0.0288553627064504,0.0236326558723225,9171.57384106416,0.287240887616919,"varying","MCMC"
16509.5970294435,0.0143152307393758,0.0136858227409058,8004.16257929205,0.104345354521628,"varying","MCMC"
13399.8275925351,0.0253742275107669,0.0226481843306188,8758.61506750812,0.201457927282192,"varying","MCMC"
16031.2301952533,0.0158311352784302,0.0143628657870727,9042.96656314628,0.108465150060258,"varying","MCMC"
14026.9851405108,0.0224347959798057,0.0213028068316428,8255.0255827938,0.189621500424902,"varying","MCMC"
14291.8500692579,0.0212953419385831,0.0207046382079537,7966.58193599737,0.614118688469746,"varying","MCMC"
13149.1735825288,0.0265442753392955,0.0264003005198961,7610.62158664713,0.661704728128449,"varying","MCMC"
15367.2331311987,0.0174096133998634,0.0171133722615433,7694.79908535367,0.213438572586374,"varying","MCMC"
14516.530489163,0.0202937441564275,0.0206048756193342,7206.69112221031,0.676818457623367,"varying","MCMC"
12660.7542227935,0.0293032864661012,0.0280837778334053,7962.85952423415,0.736885452280518,"varying","MCMC"
13654.1263724875,0.0240217695220482,0.023983092971865,7578.01007370973,0.0400031823657422,"varying","MCMC"
14903.3589107035,0.0190542090228553,0.0182148323477107,8224.59230731926,0.116828553921686,"varying","MCMC"
12307.6430959065,0.0314578666018777,0.0318652320719335,7321.49125500431,0.314945527607425,"varying","MCMC"
12645.1551259021,0.0293712798410974,0.0293141745693002,7527.38174892781,0.0364204881577308,"varying","MCMC"
17162.6874696957,0.012944113872355,0.0120861315634115,8378.54669615729,0.158919424797541,"varying","MCMC"
12522.9665144773,0.0301436723862504,0.0282004815651056,8158.82346739606,0.657104202316471,"varying","MCMC"
15669.2927604704,0.0166353454017285,0.0158127107007684,8298.11662297177,0.438283608800655,"varying","MCMC"
13187.2688578014,0.026377426411164,0.0253446762509277,8017.1494836925,0.202455327363205,"varying","MCMC"
13147.0428607184,0.0267149945168282,0.0219577800893536,9285.38061680231,0.0579292833283402,"varying","MCMC"
12840.155702998,0.0283278187177817,0.0246495750747546,8806.99650644719,0.636285829537928,"varying","MCMC"
13357.8619734968,0.0254211472198387,0.0262388718144011,7071.96727590306,0.0591373990897464,"varying","MCMC"
14675.9292235532,0.0198282877581283,0.0192076398926693,8024.28744210021,0.0487837993499824,"varying","MCMC"
15200.9951989074,0.0179592410124086,0.0176166588526685,7769.61352224664,0.132920698226395,"varying","MCMC"
14535.3272986145,0.0203610590162342,0.0196609813822506,8070.38233670752,0.190466180364194,"varying","MCMC"
15314.2446006775,0.0175109461331201,0.0174642621178402,7378.99985675806,0.674223229249713,"varying","MCMC"
14702.0156836436,0.0197680414398669,0.0189004517883185,8216.77279899639,0.201808391292309,"varying","MCMC"
12985.8061448213,0.0274628661861814,0.0260542400282051,8117.50854971259,0.749930321411326,"varying","MCMC"
15422.2521788376,0.0175923158731905,0.0156958358290098,9183.94233988998,0.842489527507946,"varying","MCMC"
16515.3720479533,0.0144256870750503,0.0135485247436224,8425.95052140176,0.176930331494167,"varying","MCMC"
15031.7923817413,0.0184557054597422,0.0184425338399179,7421.38617575593,0.22569022613874,"varying","MCMC"
15027.6578614635,0.0185848271801288,0.0180091009913552,8008.26188419271,0.193408676481762,"varying","MCMC"
15585.6030023268,0.0169273240920046,0.0159138415780273,8485.61507558278,0.108521302139783,"varying","MCMC"
12347.7595217434,0.0313007718880864,0.0247541198564307,9213.18251236923,0.623906103760859,"varying","MCMC"
12790.6925958414,0.028601667417582,0.0251088591629387,8729.33444414371,0.343756239039561,"varying","MCMC"
17351.9196232266,0.01263032958066,0.0116588050651436,8617.00820171301,0.437278853409647,"varying","MCMC"
12165.5961477386,0.0324904235649743,0.0244552089506447,9369.7914650696,0.400569417192737,"varying","MCMC"
15536.3331055751,0.017105387160712,0.0159472651151749,8614.01548056686,0.923707529218403,"varying","MCMC"
13999.83060395,0.0225364121293643,0.0215796359126834,8150.58230331699,0.0643349552463137,"varying","MCMC"
12198.0719295187,0.0322418727374198,0.0271257132809004,8823.54954633978,0.425857842048228,"varying","MCMC"
15358.5726548044,0.0177640715239119,0.0159514404948011,9097.03940038639,0.28614327756465,"varying","MCMC"
16440.0328331044,0.0147219002592508,0.0135673920546244,8802.61558914368,0.15091328383192,"varying","MCMC"
14285.3037877004,0.0213999703603918,0.0200190917857517,8461.73812344728,0.871651217490077,"varying","MCMC"
13819.6435830728,0.0233782428218684,0.0215800874449545,8535.94030122682,0.29585936329121,"varying","MCMC"
13162.5416712229,0.0264458245509601,0.0270168379202014,7243.75135595515,0.413353470787928,"varying","MCMC"
12583.9141656283,0.0297704272102628,0.0280759136308437,8100.05294280107,0.330347220273823,"varying","MCMC"
14050.8276151193,0.0223726267684973,0.0207566647615691,8521.35911983989,0.0957127399191329,"varying","MCMC"
18267.7906151832,0.0109730865337843,0.00992742681949821,8774.79513796973,0.399617203962551,"varying","MCMC"
13875.270979239,0.0230255658046181,0.0227685928162442,7717.98841113574,0.0589179556086153,"varying","MCMC"
14118.0582009472,0.0220872614251594,0.020556687852431,8497.00219149905,0.699685636598195,"varying","MCMC"
18272.0698767715,0.010778667137233,0.00985528620556586,8272.75194941169,0.348433727003279,"varying","MCMC"
14901.5453558364,0.0190916824418268,0.0180548431514358,8379.87066118485,0.562140871384017,"varying","MCMC"
15733.4038908749,0.0164627616469234,0.0156005988512331,8347.90531122668,0.0405014048841298,"varying","MCMC"
13088.4853319328,0.026939352663016,0.0246295659098581,8480.76882117615,0.386967540726429,"varying","MCMC"
14727.8906199848,0.0196988395490239,0.0186597570327345,8347.16642009304,0.170851752201595,"varying","MCMC"
13946.1744074151,0.0228108578770573,0.0212577801526019,8456.9367880386,0.532905538986836,"varying","MCMC"
14178.6520257758,0.0218042623405573,0.0206799813191922,8285.17923019444,0.218955815921818,"varying","MCMC"
13848.510915131,0.0232221664552227,0.0218625588700581,8331.13125038091,0.0446480089150186,"varying","MCMC"
20772.6144013666,0.00724808772029348,0.00593765802167057,8380.32496829975,0.280039276703191,"varying","MCMC"
11221.7694142137,0.0395045997963131,0.0332289321068273,8482.90530940561,0.296910195383405,"varying","MCMC"
14660.6336021704,0.019718878784708,0.0201329198346751,7039.07087246201,0.112022688635598,"varying","MCMC"
14708.9663843153,0.0197993895445226,0.0185141823505148,8514.9591277396,0.232021710414931,"varying","MCMC"
14048.2505720941,0.0223907964909939,0.0206795527378467,8569.51571597014,0.820419113805095,"varying","MCMC"
13904.105246602,0.0229041212825905,0.0225644328887764,7771.16452122698,0.0112684516302306,"varying","MCMC"
14115.5543570046,0.0221941349933716,0.0194591328490437,9087.43943196703,0.0269377482262645,"varying","MCMC"
13023.7778078852,0.0272902174208401,0.024782149811521,8524.15456565101,0.424139234393941,"varying","MCMC"
16201.5771781948,0.0150460183205701,0.0145451054662442,7834.15376972175,0.127186788457097,"varying","MCMC"
12111.0442600061,0.0328163685869117,0.0278801819590533,8737.00483224781,0.435855013130425,"varying","MCMC"
14840.9876474284,0.0191039362936675,0.0192276641560818,7314.15539961097,0.221271199101667,"varying","MCMC"
12474.2851314486,0.0304311087207714,0.0291408824554229,7938.25394676198,0.907755613115543,"varying","MCMC"
13383.7865955207,0.0253585694694236,0.0247765639299915,7848.67067233069,0.398037900791354,"varying","MCMC"
16013.4874829024,0.0156588690939516,0.0148915040747919,8252.8340503586,0.881338559224522,"varying","MCMC"
21222.4266831784,0.0066720734949299,0.00525826192724876,8247.23647209493,0.098665430227652,"varying","MCMC"
13129.7054976244,0.0266327190962976,0.0268840015995537,7414.43805944185,0.325948591054454,"varying","MCMC"
13489.5053742619,0.0247575838393907,0.0256478420803716,6994.81229890619,0.442276787592816,"varying","MCMC"
14152.5584767132,0.0218166795659755,0.0217070547279805,7621.43910119454,0.315328625884657,"varying","MCMC"
13209.0506340808,0.0263008820211945,0.0242827952286668,8418.29867231347,0.255646588501107,"varying","MCMC"
14464.9953523395,0.0206205799897195,0.0199879434145551,8013.63374474529,0.028077275123638,"varying","MCMC"
12909.6760567299,0.0279197239220965,0.0251031071446917,8578.41228868208,0.0396778421319894,"varying","MCMC"
18649.8258078026,0.0100145233019479,0.00906917552272368,7933.81322654662,0.403180563438215,"varying","MCMC"
16131.0446609256,0.0152439676598783,0.0147257108251526,7879.02764325047,0.527912334751434,"varying","MCMC"
18538.2839084238,0.0101195283115436,0.00920389835514035,7724.46367975789,0.144015482098177,"varying","MCMC"
13286.4023777648,0.0259841829015038,0.021980960791482,9139.08043125919,0.0315438606009104,"varying","MCMC"
15584.0049903049,0.0170248726789204,0.0156150327499158,8852.01003599343,0.699253626895224,"varying","MCMC"
13700.1058846532,0.0239473151007171,0.0215694005616383,8748.55756755601,0.210020350116433,"varying","MCMC"
12899.7725748459,0.027978836608794,0.0249943589443073,8627.01112842445,0.0425147964563686,"varying","MCMC"
13773.2312508284,0.0236828985856494,0.0202443968545292,9206.74901977872,0.234974379968622,"varying","MCMC"
13381.9707776697,0.0253914748848259,0.0242812887023085,8095.34806470485,0.452092335622161,"varying","MCMC"
13686.6309967116,0.0239223690655268,0.0230357124662357,8052.20136401137,0.852328503343039,"varying","MCMC"
14951.8885794838,0.0188031887362106,0.0184466730020669,7800.78440824616,0.307626260734051,"varying","MCMC"
14515.7252908524,0.0206300355031978,0.0181964334447411,9126.31189945499,0.920483312112381,"varying","MCMC"
16780.6900904429,0.0137266651636126,0.0129820903653688,8184.55977598706,0.072924311635607,"varying","MCMC"
13457.5357088596,0.0250630845716146,0.0230389781933031,8508.84988913734,0.250546147021205,"varying","MCMC"
15075.444577143,0.0184656246585546,0.0176707023255003,8209.24437395131,0.526405871732722,"varying","MCMC"
13035.9244749782,0.027282316329973,0.0228895417595711,9116.29482164859,0.179482229260884,"varying","MCMC"
14084.3883970311,0.0221418585840119,0.021615838210775,7903.24284283582,0.323249593782786,"varying","MCMC"
16234.6103434363,0.0151088810817707,0.0142612438685514,8369.76308100168,0.434033527010133,"varying","MCMC"
14222.077625104,0.0215632165602171,0.0211138782138447,7863.70261888053,0.0185049466018072,"varying","MCMC"
14923.5791455289,0.0191464912087075,0.0172390762128414,8994.18701962532,0.348162121114268,"varying","MCMC"
12596.0046558763,0.0297111642139118,0.0273234374801863,8320.01961702348,0.22546413764029,"varying","MCMC"
13455.6176735392,0.0250149798835045,0.0242070883550256,7969.94763565893,0.120040935983133,"varying","MCMC"
13040.7106445279,0.0271966890760688,0.0247813113589568,8499.16210937781,0.333848618329481,"varying","MCMC"
15547.0015672296,0.0170836793988653,0.0158846121404823,8654.10111283889,0.00381230035919711,"varying","MCMC"
14121.8285364259,0.0220058062622713,0.021245482688302,8055.28714072288,0.457645582871296,"varying","MCMC"
14327.5192208695,0.0212145137012954,0.0200302001432284,8355.62598954207,0.27455105317509,"varying","MCMC"
16129.2258157248,0.0151907975057615,0.014795962286565,7661.28246922552,0.362487504963826,"varying","MCMC"
14772.6875844616,0.0194697043136873,0.0189058392984303,7985.18492462634,0.647235543699333,"varying","MCMC"
18378.1539414727,0.0105658148152771,0.00964174075440982,8191.1347820392,0.0561842140794955,"varying","MCMC"
14182.2427715046,0.0217907535928797,0.020654003453823,8293.31285959208,0.603342963279799,"varying","MCMC"
13204.2834626439,0.0262552410349283,0.0261031719913098,7618.83063410971,0.75068373952043,"varying","MCMC"
14212.154185593,0.0217227423601285,0.0199927462092091,8633.74279669003,0.220349858881641,"varying","MCMC"
13656.1846945055,0.0242212938861965,0.0204675339262512,9259.48985626512,0.273215334230133,"varying","MCMC"
12129.5785295992,0.0326525916761107,0.0313577124462496,7848.11300061537,0.417482557669957,"varying","MCMC"
14756.8094636256,0.0194546344629558,0.0193397766287973,7582.407883054,0.0902147997223528,"varying","MCMC"
13049.8715054553,0.027231953028869,0.022085795072543,9333.95878106843,0.404276575950326,"varying","MCMC"
14354.0925716675,0.0212481739475118,0.0186492430801883,9135.62058957177,0.381519489008129,"varying","MCMC"
13563.4721819773,0.0245429889464323,0.0228205721102688,8417.30629292906,0.715352175482738,"varying","MCMC"
14562.4507687761,0.0202952913980225,0.0193054775869466,8280.09886301398,0.359543682507843,"varying","MCMC"
13260.7024928387,0.0259646032119384,0.0257719372871823,7643.25943638328,0.503975964476179,"varying","MCMC"
12743.5139600912,0.0288256955220466,0.0273286810071511,8081.47586876757,0.322177256884265,"varying","MCMC"
14023.6192782328,0.0224006158375641,0.0218656031514901,7902.84920111585,0.0650353905225974,"varying","MCMC"
13129.4919150777,0.0268069678356427,0.0219976850647681,9289.61671082418,0.288105056191913,"varying","MCMC"
15112.2224459361,0.0183286804181632,0.017616200032734,8139.23548073932,0.736734790092076,"varying","MCMC"
14503.5093736778,0.020441472481395,0.0200615765139374,7825.33332496326,0.704859771225871,"varying","MCMC"
12662.6640693428,0.0293022798350945,0.0275893609101578,8130.31079502194,0.429588866434821,"varying","MCMC"
17025.436602797,0.0134939776323539,0.0121831648382864,9150.95070689711,0.792158045306953,"varying","MCMC"
