"phi","dens","method","distribution"
0.451451451451451,4.05575504120094e-71,"minimum_KL","Gaussian"
0.452452452452452,1.29969878861216e-71,"minimum_KL","Gaussian"
0.453453453453453,4.14875960706624e-72,"minimum_KL","Gaussian"
0.454454454454454,1.31916277465486e-72,"minimum_KL","Gaussian"
0.455455455455455,4.17814072380895e-73,"minimum_KL","Gaussian"
0.456456456456456,1.31817265665459e-73,"minimum_KL","Gaussian"
0.457457457457457,4.14253411302883e-74,"minimum_KL","Gaussian"
0.458458458458458,1.29677445759803e-74,"minimum_KL","Gaussian"
0.459459459459459,4.0435923047488e-75,"minimum_KL","Gaussian"
0.46046046046046,1.25595718436695e-75,"minimum_KL","Gaussian"
0.461461461461461,3.88585747139541e-76,"minimum_KL","Gaussian"
0.462462462462462,1.19757703484067e-76,"minimum_KL","Gaussian"
0.463463463463463,3.67641568893782e-77,"minimum_KL","Gaussian"
0.464464464464464,1.12421744916191e-77,"minimum_KL","Gaussian"
0.465465465465465,3.42436927904434e-78,"minimum_KL","Gaussian"
0.466466466466466,1.03899969994791e-78,"minimum_KL","Gaussian"
0.467467467467467,3.14018193989525e-79,"minimum_KL","Gaussian"
0.468468468468468,9.4536334750916e-80,"minimum_KL","Gaussian"
0.469469469469469,2.83496217420649e-80,"minimum_KL","Gaussian"
0.47047047047047,8.46837997277113e-81,"minimum_KL","Gaussian"
0.471471471471471,2.51975295749955e-81,"minimum_KL","Gaussian"
0.472472472472472,7.46827240240716e-82,"minimum_KL","Gaussian"
0.473473473473473,2.20488984083219e-82,"minimum_KL","Gaussian"
0.474474474474474,6.48422687737743e-83,"minimum_KL","Gaussian"
0.475475475475475,1.89947712181632e-83,"minimum_KL","Gaussian"
0.476476476476476,5.54261217732742e-84,"minimum_KL","Gaussian"
0.477477477477477,1.61101459735891e-84,"minimum_KL","Gaussian"
0.478478478478478,4.66432731451112e-85,"minimum_KL","Gaussian"
0.479479479479479,1.34518842571127e-85,"minimum_KL","Gaussian"
0.48048048048048,3.86439742678093e-86,"minimum_KL","Gaussian"
0.481481481481481,1.10582144037505e-86,"minimum_KL","Gaussian"
0.482482482482482,3.1520477456068e-87,"minimum_KL","Gaussian"
0.483483483483483,8.94963097267171e-88,"minimum_KL","Gaussian"
0.484484484484485,2.53117416004256e-88,"minimum_KL","Gaussian"
0.485485485485485,7.13088590790426e-89,"minimum_KL","Gaussian"
0.486486486486486,2.00110329481166e-89,"minimum_KL","Gaussian"
0.487487487487487,5.59371178420138e-90,"minimum_KL","Gaussian"
0.488488488488488,1.55752570773792e-90,"minimum_KL","Gaussian"
0.48948948948949,4.31991221032295e-91,"minimum_KL","Gaussian"
0.49049049049049,1.1934910816183e-91,"minimum_KL","Gaussian"
0.491491491491491,3.28449038227995e-92,"minimum_KL","Gaussian"
0.492492492492492,9.00370734591423e-93,"minimum_KL","Gaussian"
0.493493493493493,2.45855147556232e-93,"minimum_KL","Gaussian"
0.494494494494495,6.68716132483746e-94,"minimum_KL","Gaussian"
0.495495495495495,1.81179415703725e-94,"minimum_KL","Gaussian"
0.496496496496497,4.88968034169213e-95,"minimum_KL","Gaussian"
0.497497497497497,1.31448804797819e-95,"minimum_KL","Gaussian"
0.498498498498498,3.51995713058866e-96,"minimum_KL","Gaussian"
0.4994994994995,9.38907193280329e-97,"minimum_KL","Gaussian"
0.500500500500501,2.49466663099156e-97,"minimum_KL","Gaussian"
0.501501501501502,6.60247748511076e-98,"minimum_KL","Gaussian"
0.502502502502503,1.74062773551923e-98,"minimum_KL","Gaussian"
0.503503503503503,4.57098113923793e-99,"minimum_KL","Gaussian"
0.504504504504504,1.19568703099228e-99,"minimum_KL","Gaussian"
0.505505505505506,3.11551730272303e-100,"minimum_KL","Gaussian"
0.506506506506507,8.08625394189589e-101,"minimum_KL","Gaussian"
0.507507507507508,2.09059132350258e-101,"minimum_KL","Gaussian"
0.508508508508508,5.3838812324817e-102,"minimum_KL","Gaussian"
0.509509509509509,1.38110391878254e-102,"minimum_KL","Gaussian"
0.510510510510511,3.52908244016949e-103,"minimum_KL","Gaussian"
0.511511511511512,8.98259479942245e-104,"minimum_KL","Gaussian"
0.512512512512513,2.2774370121149e-104,"minimum_KL","Gaussian"
0.513513513513513,5.75169037287644e-105,"minimum_KL","Gaussian"
0.514514514514514,1.44693553622504e-105,"minimum_KL","Gaussian"
0.515515515515516,3.62582990277179e-106,"minimum_KL","Gaussian"
0.516516516516517,9.05045116338664e-107,"minimum_KL","Gaussian"
0.517517517517518,2.25028534381016e-107,"minimum_KL","Gaussian"
0.518518518518518,5.57326268848095e-108,"minimum_KL","Gaussian"
0.519519519519519,1.37494711703133e-108,"minimum_KL","Gaussian"
0.520520520520521,3.37883539882106e-109,"minimum_KL","Gaussian"
0.521521521521522,8.27089744237139e-110,"minimum_KL","Gaussian"
0.522522522522523,2.01670695178767e-110,"minimum_KL","Gaussian"
0.523523523523523,4.89821128428676e-111,"minimum_KL","Gaussian"
0.524524524524524,1.18505032320043e-111,"minimum_KL","Gaussian"
0.525525525525526,2.85588444571157e-112,"minimum_KL","Gaussian"
0.526526526526527,6.85565617348353e-113,"minimum_KL","Gaussian"
0.527527527527528,1.63931338755134e-113,"minimum_KL","Gaussian"
0.528528528528528,3.90462654117287e-114,"minimum_KL","Gaussian"
0.529529529529529,9.26406466592555e-115,"minimum_KL","Gaussian"
0.530530530530531,2.18941562548233e-115,"minimum_KL","Gaussian"
0.531531531531532,5.15417794276264e-116,"minimum_KL","Gaussian"
0.532532532532533,1.20863498830144e-116,"minimum_KL","Gaussian"
0.533533533533533,2.82315989570172e-117,"minimum_KL","Gaussian"
0.534534534534534,6.56871393963287e-118,"minimum_KL","Gaussian"
0.535535535535536,1.52240352856727e-118,"minimum_KL","Gaussian"
0.536536536536537,3.51466368402272e-119,"minimum_KL","Gaussian"
0.537537537537538,8.08243695216316e-120,"minimum_KL","Gaussian"
0.538538538538539,1.85142207044544e-120,"minimum_KL","Gaussian"
0.539539539539539,4.22447852809262e-121,"minimum_KL","Gaussian"
0.540540540540541,9.60163819408739e-122,"minimum_KL","Gaussian"
0.541541541541542,2.17381272355668e-122,"minimum_KL","Gaussian"
0.542542542542543,4.90234053014814e-123,"minimum_KL","Gaussian"
0.543543543543544,1.10125877912167e-123,"minimum_KL","Gaussian"
0.544544544544544,2.46422211821239e-124,"minimum_KL","Gaussian"
0.545545545545546,5.49256087034222e-125,"minimum_KL","Gaussian"
0.546546546546547,1.21947939130306e-125,"minimum_KL","Gaussian"
0.547547547547548,2.69698549967547e-126,"minimum_KL","Gaussian"
0.548548548548549,5.94137982406997e-127,"minimum_KL","Gaussian"
0.54954954954955,1.30376879487363e-127,"minimum_KL","Gaussian"
0.550550550550551,2.84982640912341e-128,"minimum_KL","Gaussian"
0.551551551551552,6.20498578238957e-129,"minimum_KL","Gaussian"
0.552552552552553,1.34576036738138e-129,"minimum_KL","Gaussian"
0.553553553553554,2.90736285232565e-130,"minimum_KL","Gaussian"
0.554554554554555,6.25655547235825e-131,"minimum_KL","Gaussian"
0.555555555555556,1.34114557597731e-131,"minimum_KL","Gaussian"
0.556556556556557,2.86365768799498e-132,"minimum_KL","Gaussian"
0.557557557557558,6.09075097493513e-133,"minimum_KL","Gaussian"
0.558558558558559,1.29040234503264e-133,"minimum_KL","Gaussian"
0.55955955955956,2.72322799682801e-134,"minimum_KL","Gaussian"
0.560560560560561,5.72463000365119e-135,"minimum_KL","Gaussian"
0.561561561561562,1.19871351277913e-135,"minimum_KL","Gaussian"
0.562562562562563,2.50027592496396e-136,"minimum_KL","Gaussian"
0.563563563563564,5.19475460358077e-137,"minimum_KL","Gaussian"
0.564564564564565,1.07509463247529e-137,"minimum_KL","Gaussian"
0.565565565565566,2.21632226845316e-138,"minimum_KL","Gaussian"
0.566566566566567,4.55117658024301e-139,"minimum_KL","Gaussian"
0.567567567567568,9.30934276960913e-140,"minimum_KL","Gaussian"
0.568568568568569,1.89678853589794e-140,"minimum_KL","Gaussian"
0.56956956956957,3.8496688275322e-141,"minimum_KL","Gaussian"
0.570570570570571,7.78273752765074e-142,"minimum_KL","Gaussian"
0.571571571571572,1.56727771103787e-142,"minimum_KL","Gaussian"
0.572572572572573,3.14386645629228e-143,"minimum_KL","Gaussian"
0.573573573573574,6.28183871990326e-144,"minimum_KL","Gaussian"
0.574574574574575,1.2502994314642e-144,"minimum_KL","Gaussian"
0.575575575575576,2.47882486981094e-145,"minimum_KL","Gaussian"
0.576576576576577,4.89533272555384e-146,"minimum_KL","Gaussian"
0.577577577577578,9.62993033133647e-147,"minimum_KL","Gaussian"
0.578578578578579,1.88698581128126e-147,"minimum_KL","Gaussian"
0.57957957957958,3.68314387002089e-148,"minimum_KL","Gaussian"
0.580580580580581,7.16099370287578e-149,"minimum_KL","Gaussian"
0.581581581581582,1.3868594803168e-149,"minimum_KL","Gaussian"
0.582582582582583,2.67544598203586e-150,"minimum_KL","Gaussian"
0.583583583583584,5.14119970080117e-151,"minimum_KL","Gaussian"
0.584584584584585,9.84095667387691e-152,"minimum_KL","Gaussian"
0.585585585585586,1.87635377536018e-152,"minimum_KL","Gaussian"
0.586586586586587,3.56366351305979e-153,"minimum_KL","Gaussian"
0.587587587587588,6.74191410417856e-154,"minimum_KL","Gaussian"
0.588588588588589,1.27049891668643e-154,"minimum_KL","Gaussian"
0.58958958958959,2.38489873132187e-155,"minimum_KL","Gaussian"
0.590590590590591,4.45933547516056e-156,"minimum_KL","Gaussian"
0.591591591591592,8.30567451550562e-157,"minimum_KL","Gaussian"
0.592592592592593,1.54093468111009e-157,"minimum_KL","Gaussian"
0.593593593593594,2.84772541409563e-158,"minimum_KL","Gaussian"
0.594594594594595,5.24223579836718e-159,"minimum_KL","Gaussian"
0.595595595595596,9.61257081132764e-160,"minimum_KL","Gaussian"
0.596596596596597,1.75576792842604e-160,"minimum_KL","Gaussian"
0.597597597597598,3.19447306716952e-161,"minimum_KL","Gaussian"
0.598598598598599,5.78943136354741e-162,"minimum_KL","Gaussian"
0.5995995995996,1.0451464448395e-162,"minimum_KL","Gaussian"
0.600600600600601,1.87941610962482e-163,"minimum_KL","Gaussian"
0.601601601601602,3.36645878726471e-164,"minimum_KL","Gaussian"
0.602602602602603,6.00659317909568e-165,"minimum_KL","Gaussian"
0.603603603603604,1.06754869625542e-165,"minimum_KL","Gaussian"
0.604604604604605,1.88995615830838e-166,"minimum_KL","Gaussian"
0.605605605605606,3.33288496902245e-167,"minimum_KL","Gaussian"
0.606606606606607,5.85454945557199e-168,"minimum_KL","Gaussian"
0.607607607607608,1.02440382818699e-168,"minimum_KL","Gaussian"
0.608608608608609,1.78547373511601e-169,"minimum_KL","Gaussian"
0.60960960960961,3.099847284564e-170,"minimum_KL","Gaussian"
0.610610610610611,5.36082574708865e-171,"minimum_KL","Gaussian"
0.611611611611612,9.23480314902932e-172,"minimum_KL","Gaussian"
0.612612612612613,1.58463102071414e-172,"minimum_KL","Gaussian"
0.613613613613614,2.70852734121239e-173,"minimum_KL","Gaussian"
0.614614614614615,4.6115068055992e-174,"minimum_KL","Gaussian"
0.615615615615616,7.8209055899038e-175,"minimum_KL","Gaussian"
0.616616616616617,1.32122198660552e-175,"minimum_KL","Gaussian"
0.617617617617618,2.2233052861749e-176,"minimum_KL","Gaussian"
0.618618618618619,3.72672175306625e-177,"minimum_KL","Gaussian"
0.61961961961962,6.22242105951892e-178,"minimum_KL","Gaussian"
0.620620620620621,1.03489522325826e-178,"minimum_KL","Gaussian"
0.621621621621622,1.71450173358146e-179,"minimum_KL","Gaussian"
0.622622622622623,2.82933279948369e-180,"minimum_KL","Gaussian"
0.623623623623624,4.65087534330593e-181,"minimum_KL","Gaussian"
0.624624624624625,7.61535097651244e-182,"minimum_KL","Gaussian"
0.625625625625626,1.24208039788389e-182,"minimum_KL","Gaussian"
0.626626626626627,2.01796696063636e-183,"minimum_KL","Gaussian"
0.627627627627628,3.26575014180756e-184,"minimum_KL","Gaussian"
0.628628628628629,5.26449135421939e-185,"minimum_KL","Gaussian"
0.62962962962963,8.45345876690211e-186,"minimum_KL","Gaussian"
0.630630630630631,1.35212555191538e-186,"minimum_KL","Gaussian"
0.631631631631632,2.1542899765716e-187,"minimum_KL","Gaussian"
0.632632632632633,3.41897449487302e-188,"minimum_KL","Gaussian"
0.633633633633634,5.40495547581941e-189,"minimum_KL","Gaussian"
0.634634634634635,8.51124201810852e-190,"minimum_KL","Gaussian"
0.635635635635636,1.33505242059648e-190,"minimum_KL","Gaussian"
0.636636636636637,2.08597095303436e-191,"minimum_KL","Gaussian"
0.637637637637638,3.24655492149717e-192,"minimum_KL","Gaussian"
0.638638638638639,5.03317245496456e-193,"minimum_KL","Gaussian"
0.63963963963964,7.77258406063269e-194,"minimum_KL","Gaussian"
0.640640640640641,1.19562119036343e-194,"minimum_KL","Gaussian"
0.641641641641642,1.83200366837902e-195,"minimum_KL","Gaussian"
0.642642642642643,2.79617039874919e-196,"minimum_KL","Gaussian"
0.643643643643644,4.25114078871562e-197,"minimum_KL","Gaussian"
0.644644644644645,6.43801377940099e-198,"minimum_KL","Gaussian"
0.645645645645646,9.71187032791096e-199,"minimum_KL","Gaussian"
0.646646646646647,1.45934645606795e-199,"minimum_KL","Gaussian"
0.647647647647648,2.1843312546072e-200,"minimum_KL","Gaussian"
0.648648648648649,3.25674047431538e-201,"minimum_KL","Gaussian"
0.64964964964965,4.8367357700403e-202,"minimum_KL","Gaussian"
0.650650650650651,7.15527176090509e-203,"minimum_KL","Gaussian"
0.651651651651652,1.05439773208583e-203,"minimum_KL","Gaussian"
0.652652652652653,1.54770203122886e-204,"minimum_KL","Gaussian"
0.653653653653654,2.2629491828295e-205,"minimum_KL","Gaussian"
0.654654654654655,3.29584523320892e-206,"minimum_KL","Gaussian"
0.655655655655656,4.78149138540119e-207,"minimum_KL","Gaussian"
0.656656656656657,6.90978453168661e-208,"minimum_KL","Gaussian"
0.657657657657658,9.94649781797295e-209,"minimum_KL","Gaussian"
0.658658658658659,1.4262000190022e-209,"minimum_KL","Gaussian"
0.65965965965966,2.0370197679357e-210,"minimum_KL","Gaussian"
0.660660660660661,2.8981082867166e-211,"minimum_KL","Gaussian"
0.661661661661662,4.10713079242465e-212,"minimum_KL","Gaussian"
0.662662662662663,5.79785056162929e-213,"minimum_KL","Gaussian"
0.663663663663664,8.15267370394007e-214,"minimum_KL","Gaussian"
0.664664664664665,1.14192521764898e-214,"minimum_KL","Gaussian"
0.665665665665666,1.59323495536512e-215,"minimum_KL","Gaussian"
0.666666666666667,2.21424946332708e-216,"minimum_KL","Gaussian"
0.667667667667668,3.06533419128735e-217,"minimum_KL","Gaussian"
0.668668668668669,4.22701384433645e-218,"minimum_KL","Gaussian"
0.66966966966967,5.80622779563087e-219,"minimum_KL","Gaussian"
0.670670670670671,7.94436208827746e-220,"minimum_KL","Gaussian"
0.671671671671672,1.08275089004736e-220,"minimum_KL","Gaussian"
0.672672672672673,1.46995022159206e-221,"minimum_KL","Gaussian"
0.673673673673674,1.98783927117923e-222,"minimum_KL","Gaussian"
0.674674674674675,2.677715692313e-223,"minimum_KL","Gaussian"
0.675675675675676,3.59295866346694e-224,"minimum_KL","Gaussian"
0.676676676676677,4.80224747882843e-225,"minimum_KL","Gaussian"
0.677677677677678,6.39354039084655e-226,"minimum_KL","Gaussian"
0.678678678678679,8.47896511702449e-227,"minimum_KL","Gaussian"
0.67967967967968,1.12007948629659e-227,"minimum_KL","Gaussian"
0.680680680680681,1.4738707421121e-228,"minimum_KL","Gaussian"
0.681681681681682,1.93185493428305e-229,"minimum_KL","Gaussian"
0.682682682682683,2.52228516033236e-230,"minimum_KL","Gaussian"
0.683683683683684,3.2803366595678e-231,"minimum_KL","Gaussian"
0.684684684684685,4.24959174402349e-232,"minimum_KL","Gaussian"
0.685685685685686,5.48378679242284e-233,"minimum_KL","Gaussian"
0.686686686686687,7.04885330240869e-234,"minimum_KL","Gaussian"
0.687687687687688,9.02528537271022e-235,"minimum_KL","Gaussian"
0.688688688688689,1.15108653270064e-235,"minimum_KL","Gaussian"
0.68968968968969,1.46237772186666e-236,"minimum_KL","Gaussian"
0.690690690690691,1.85061343722613e-237,"minimum_KL","Gaussian"
0.691691691691692,2.33279416110114e-238,"minimum_KL","Gaussian"
0.692692692692693,2.92915050750493e-239,"minimum_KL","Gaussian"
0.693693693693694,3.66362922499284e-240,"minimum_KL","Gaussian"
0.694694694694695,4.56442317248538e-241,"minimum_KL","Gaussian"
0.695695695695696,5.66454260637792e-242,"minimum_KL","Gaussian"
0.696696696696697,7.00242318499223e-243,"minimum_KL","Gaussian"
0.697697697697698,8.62256384104969e-244,"minimum_KL","Gaussian"
0.698698698698699,1.05761851023159e-244,"minimum_KL","Gaussian"
0.6996996996997,1.29218955786963e-245,"minimum_KL","Gaussian"
0.700700700700701,1.57263512232295e-246,"minimum_KL","Gaussian"
0.701701701701702,1.9064888676872e-247,"minimum_KL","Gaussian"
0.702702702702703,2.30221106086726e-248,"minimum_KL","Gaussian"
0.703703703703704,2.76923975722267e-249,"minimum_KL","Gaussian"
0.704704704704705,3.31803176489095e-250,"minimum_KL","Gaussian"
0.705705705705706,3.96009021941942e-251,"minimum_KL","Gaussian"
0.706706706706707,4.70797535197839e-252,"minimum_KL","Gaussian"
0.707707707707708,5.57529485238828e-253,"minimum_KL","Gaussian"
0.708708708708709,6.57667013271172e-254,"minimum_KL","Gaussian"
0.70970970970971,7.72767480860815e-255,"minimum_KL","Gaussian"
0.710710710710711,9.04474185429707e-256,"minimum_KL","Gaussian"
0.711711711711712,1.05450361708042e-256,"minimum_KL","Gaussian"
0.712712712712713,1.22462897519993e-257,"minimum_KL","Gaussian"
0.713713713713714,1.41665972503718e-258,"minimum_KL","Gaussian"
0.714714714714715,1.63241705404823e-259,"minimum_KL","Gaussian"
0.715715715715716,1.87370518531966e-260,"minimum_KL","Gaussian"
0.716716716716717,2.1422786199713e-261,"minimum_KL","Gaussian"
0.717717717717718,2.43980551056669e-262,"minimum_KL","Gaussian"
0.718718718718719,2.76782751072727e-263,"minimum_KL","Gaussian"
0.71971971971972,3.12771659886349e-264,"minimum_KL","Gaussian"
0.720720720720721,3.52062953202729e-265,"minimum_KL","Gaussian"
0.721721721721722,3.94746074403269e-266,"minimum_KL","Gaussian"
0.722722722722723,4.40879465443512e-267,"minimum_KL","Gaussian"
0.723723723723724,4.90485849526417e-268,"minimum_KL","Gaussian"
0.724724724724725,5.43547688372374e-269,"minimum_KL","Gaussian"
0.725725725725726,6.00002946472343e-270,"minimum_KL","Gaussian"
0.726726726726727,6.59741301041239e-271,"minimum_KL","Gaussian"
0.727727727727728,7.22600938877785e-272,"minimum_KL","Gaussian"
0.728728728728729,7.88366079489708e-273,"minimum_KL","Gaussian"
0.72972972972973,8.56765357239122e-274,"minimum_KL","Gaussian"
0.730730730730731,9.27471183692006e-275,"minimum_KL","Gaussian"
0.731731731731732,1.00010019474129e-275,"minimum_KL","Gaussian"
0.732732732732733,1.07421486554827e-276,"minimum_KL","Gaussian"
0.733733733733734,1.14932635029114e-277,"minimum_KL","Gaussian"
0.734734734734735,1.22489857364163e-278,"minimum_KL","Gaussian"
0.735735735735736,1.30035356762739e-279,"minimum_KL","Gaussian"
0.736736736736737,1.37507801201291e-280,"minimum_KL","Gaussian"
0.737737737737738,1.4484308996654e-281,"minimum_KL","Gaussian"
0.738738738738739,1.51975221183602e-282,"minimum_KL","Gaussian"
0.73973973973974,1.58837245318248e-283,"minimum_KL","Gaussian"
0.740740740740741,1.6536228640248e-284,"minimum_KL","Gaussian"
0.741741741741742,1.71484609912046e-285,"minimum_KL","Gaussian"
0.742742742742743,1.77140713933102e-286,"minimum_KL","Gaussian"
0.743743743743744,1.82270418602422e-287,"minimum_KL","Gaussian"
0.744744744744745,1.86817927881917e-288,"minimum_KL","Gaussian"
0.745745745745746,1.90732837583863e-289,"minimum_KL","Gaussian"
0.746746746746747,1.93971064244797e-290,"minimum_KL","Gaussian"
0.747747747747748,1.96495670942769e-291,"minimum_KL","Gaussian"
0.748748748748749,1.98277568438677e-292,"minimum_KL","Gaussian"
